,author_id,text
2013-05-03 01:44:13.064163331,1016326604987957248,svparti kva med auga ? er ikkje auga overlevert til brillebutikkane  🤔 
2013-05-03 01:44:32.966135809,735095665,gjertm : jeg skal på debatten på nrkno i kveld . der kommer jeg til å være helt tydelig på at vm i qatar må boikottes . tiden for 
2013-05-03 01:44:38.817144835,398315834,kamzygunaratnam : det er arbeiderklassens sønner og døtre som lider nød under straffepolitikken også i dag . 
2013-05-03 01:45:48.170014721,1197164229356400641,"jeg har ringt dem , ble skuffet for de hadde så liten tid
mental helse har fått en eksplosjon av henvendelser

 "
2013-05-03 01:47:20.092319744,743103732,"knuthov : fremskrittspartiet ønsker ikke et varmere og mer inkluderende samfunn , det er helt sikkert . de ønsker seg et kaldt og kynisk "
2013-05-03 01:47:58.864539651,863073687855149056,norges statsminister uttaler seg om viktige ting . imens er det fullt på intensivavdelingen på ahus_no . # beredskapsparodi  # grenseløscovid19  
2013-05-03 01:51:42.601302018,581689879,mathomolew : fin tråd skrevet av en takknemlig pårørende . jeg ble rørt . vippsgreiene har hun lagt til fordi hun vet at tiden fremover 
2013-05-03 01:51:51.375757322,603358787,"byekristina beste bok jeg har lest , opptil flere ganger , er  « santa vittorias hemmelighet ». "
2013-05-03 01:51:58.124392449,1899937987,"egentlig burde man beundre benthhoyre's evne til å slå over på passiv-aggresiv hersketeknikk , hver gang han arresteres på fakta . og en enestående evne til å skifte fokus ved endeløse monologer når kunnskapsløsheten avsløres . dagens kamp i  # dax18 vant mette kalager soleklart . "
2013-05-03 01:52:25.680969728,2741152709,"ksteigen slapp av mann , de ligger jo mange timer etter oss . i natt når du ligger å drømmer om krabbefiske blir han satt inn . du leser om det når du står opp . "
2013-05-03 01:55:06.490593286,365635604,viktig med norskprodusert mat  ( med utenlandsk arbeidskraft ) # nrknyheter 
2013-05-03 01:57:58.897418242,164674565,"haraldendresen krhoaas bareenmann du får lage en koronamoralratingskala , presentere den for fhi og se hva som skjer . så får staten ansette tusenvis som skal sjekke alle opp mot lista . kjempesmart løsning som sikkert setter fart på vaksineringen  😂 "
2013-05-03 02:00:32.383811585,1241308942145392640,"austheimstefan rrkile1 en framtid i reell frihet , basert på likeverdig og rettferdig nestekjærlighet , må baseres på at menneskeheten trår gullets og pengenes verdi under sine føtter . dette omtales i bibelen bl . a . som å gå på gater av gull . "
2013-05-03 02:00:41.376423937,164674565,"haraldendresen krhoaas bareenmann nei , det er ikke riktig . "
2013-05-03 02:01:28.948199436,1016326604987957248,"dagfinnhessenp : hei , klassekampen ! hvorfor lager dere en spørreundersøkelse som inkluderer et svært forlokkende , men juridisk umulig "
2013-05-03 02:01:36.825065476,1232742531621892096,"hennumsixten da viser vel britene at de ikke er en uavhengig rettsstat , men mer overraskende ting har jo skjedd . det var jo ikke akkurat en prinsipielt god begrunnelse for å nekte utlevering heller , kun helsemessige hensyn . "
2013-05-03 02:03:28.393543684,273555252,sveinasleik gerald_bostock blir co2 fangst nytting noen gang da ? 
2013-05-03 02:05:47.648638976,743103732,"knuthov : åpenhet er absolutt ikke fornavnet til erna solberg  … den som har behov for å holde noe hemmelig , har alltid noe å skjule .… "
2013-05-03 02:05:52.199499784,68720276,« rikdommen som gjør eieren til slave er ikke rikdom .» # yoruba  # afrikanskordtak 
2013-05-03 02:06:19.940626435,493456530,olaveikemo takk og lov for geografi ja . 
2013-05-03 02:06:26.429173764,1230474593867091968,"mejtex hegerh ikke bare narkodrap , men alle "
2013-05-03 02:08:24.905670660,1239238620613087233,"jonlaake 28 pasienter , derav 11 på intensiv- og då er det fullt . det er ikkje veldig stor tal ... "
2013-05-03 02:08:40.655351808,743103732,"hellbrendy : hvis du synes det er urettferdig fordeling av vaksiner i norge , bare vent til du hører om hvordan verdens ressurser er "
2013-05-03 02:09:04.684519427,398315834,reynolds420 : videoen for  er nå tilgjengelig på engelsk . har du engelske følgere ? massivt internasjonalt 
2013-05-03 02:10:47.973445639,743103732,"meteorologene : motsatt vindretning  = helt forskjellig vær ? ja , sånn er det faktisk på østlandet også av og til ! fra i går til i dag "
2013-05-03 02:11:45.305321477,464645247,"fredricjohanson det smitter , terje svendsen nff_info ! mange skuldertrekk små , blir til sist et stort  « qatar må gå »! "
2013-05-03 02:15:55.969556489,863073687855149056,jernkjeve ahus_no så logikken er at det er erna som har trent de norske skiløperne  ( eller kjøpt inn leppepomade til dem ). greit å vite . 
2013-05-03 02:16:23.446446089,2214354255,før vart folk urolege om dei møtte ukjente som lukta sprit . no er me meir urolege om me møter ukjente som ikkje luktar sorit . 
2013-05-03 02:18:30.793846790,743103732,paal_nesse : i dag ønsker vi endelig 35 syriske asylsøkere fra hellas velkommen til norge ! de får veiledning av noas på råde . så 
2013-05-03 02:21:01.310717954,1241308942145392640,"aumkeshavsharma se liljene og blomstene på marken , de vever ikke , de spinner ikke , men enn ikke kong salomo i all sin prakt var kledt som en av dem . "
2013-05-03 02:21:39.743096835,743103732,"knuthov : i høst demonstrerte 53 borgere utenfor olje og energidepartementet . de ble isolert på glattcelle i 10-15 lange , skremmende "
2013-05-03 02:22:18.385178633,354449341,ut og løpe litt godt for helsa 🔥 
2013-05-03 02:24:16.194854912,1239238620613087233,ewildheim larscblast men på havet betyr det mindre korleis dei ser ut .. 
2013-05-03 02:27:45.893203971,20454977,"
det er jo helt påkrevet med en satiresang - veldig kortreist - når råmaterialet kommer fra egen by . # moldegate  # molde "
2013-05-03 02:29:26.053253127,30421352,"madsts sammydet kamzygunaratnam arbeiderpartiet jonasgahrstore jon_reidar dei hundrevis hjelper lite for dei tusenvis som er daude/narkobruk . og den reaksjonen på planta tilseier forbod ! eg har ikkje vore utsett for uhell nokon av gongene eg har køyrd over fartsgrensa , men det hjelper lite dei som er offer for råkøyring . vi treng fartsgrenser og forbud "
2013-05-03 02:29:35.007973376,72578677,"rrkile1 langt ifra det samme , men mie å se på av kvalitet ! jeg går se om jeg finner den gamle serien som trøst ! "
2013-05-03 02:32:59.253923840,1222552408913588225,aleksanderschau : la oss se bort fra dødsfallrapportene fra qatar et lite minutt . la oss late som at ingen har dødd av stadionbyggingen .… 
2013-05-03 02:35:14.075557890,164674565,"haraldendresen krhoaas bareenmann 544 669 doser er satt totalt . 62586 er satt i oslo . 1 av 7 bor i oslo . dersom oslo hadde fått 1 av 7 doser skulle de hatt 77 809 doser . oslo ligger etter med 15223 doser . fordelingen var ikke lik i utgangspunktet , sett i forhold til innbyggertall . "
2013-05-03 02:35:26.171979783,1352641329445146625,mali_bata plantebasert kosthold ? 
2013-05-03 02:44:18.907332611,863073687855149056,"jernkjeve ahus_no må man være direktør på ahus for å ha det overliggende ansvaret for beredskapen i norge og håndteringen av en smitte ute av kontroll , eller rekker det å være statsminister i norge ? "
2013-05-03 02:45:15.312332808,1222552408913588225,"eskilbjo : nydelig av aftonbladets mann . spesielt det å publisere lillelien-ingressen han hadde skrevet til lunsj , selv da det ikke "
2013-05-03 02:46:11.625041928,1239238620613087233,jonlaake ikkje sikkert alt ansvaret ligg hos han . har hd bedt om fl intensivsenger ? 
2013-05-03 02:47:20.768135168,1238142307557347332,cspange : når er det ski-greiene ferdig ? trøtt av å scrolle flere kilometre nedover i alle nettavisene for å komme fremt til nyheter . 
2013-05-03 02:48:35.414188033,1197164229356400641,"island trues av vulkanutbrudd : – venter vegg av ild og lava

 "
2013-05-03 02:49:17.868916736,1352641329445146625,"rrkile1 godt du oppdaget dette før sommersesongen . får hekle deg en ullbikini ettersom dét med stor sannsynlighet blir innlandsferie . ullkjole , sommerlue , sommervotter og laaaange ullstrømper a la pippi langstrømpe blir nok en hit . 😎 "
2013-05-03 02:49:32.775432201,3178221399,"slettholm klassekampen venter enda på at noen , noen som helst , kan forklare meg hvorfor det er logisk å straffe folk som ikke har rusproblemer med bøter og livsvarig kriminelt rulleblad , for å forhindre at de utvikler rusproblemer ? tror de man trenger vandelsattest for å bli rusmisbruker ? "
2013-05-03 02:50:46.670721031,1239238620613087233,ewildheim larscblast penger er vel eit poeng vil eg tru 
2013-05-03 02:51:32.623532036,710091820143919105,"snjofnugg vaksinen er mot difteri , stivkrampe , kikhoste og polio . "
2013-05-03 02:53:11.508377606,1239238620613087233,c_askenberg jonlaake dei har vel gjort sitt beste vil eg tru 
2013-05-03 03:03:16.943585287,19334026,grest_ skulle gjerne snakket mer med deg greger men får ikke sendt deg dm 
2013-05-03 03:07:07.106070531,1239238620613087233,"hildemaren jonlaake å herregud , nytt perspektiv  😂😂😂 "
2013-05-03 03:07:57.488029701,471152965,full brems i høyre styrte bærum . kom igjen erna_solberg hvor er drittpakken ? hvor er kommentarene om at bærum er elendig styrt . 
2013-05-03 03:08:32.757899269,982174459619454978,ærlig . kå e vsco ? koffe ikje bare bruga instagram som platform ? 
2013-05-03 03:10:11.533815813,80278823,klemmetvold alltid damene først  ;) 
2013-05-03 03:11:39.605753857,1352641329445146625,"irenewinther vannkoker morph_76 ortostatisme priviligert . mine unger vasker , lager mat , vasker egne klær , måker snø , oppdrar oss foreldre når vi viser tendenser til latskap . spiser vi dårlig mat , da kommer de med rens . tror egentlig at vi gjorde en alt for bra jobb . det slår tilbake på oss nå . 😬 "
2013-05-03 03:16:42.560376853,1349794616166543371,"godt poeng fra  # nordlys

skaff flere vaksiner , høie  "
2013-05-03 03:19:12.183783425,1241308942145392640,"aumkeshavsharma dessuten ikke å forglemme at de krever en viss mengde co2 for å holde seg i live og bli frodige og fine . så når man kjøper blomster , betaler man på et vis dobbelt opp for dem i og med avgiften på deres livsviktige politisk klimahysterisk benevnte såkalte  "" klimagass "" "
2013-05-03 03:20:03.505242112,1208924740179677184,"pleximo det blir bedre og bedre , ingen for å brenner  "" hekser "" i parken lengre "
2013-05-03 03:20:14.964125696,863073687855149056,nrkno sier dere at det ikke finnes seerstatistikk for programmer som  nrk produserer og sender ? 
2013-05-03 03:21:38.061692935,231441566,"torveteran dagens middag . skrei , rogn , poteter , kokte gulrøtter , smeltet smør med hardkokt egg og løk , sprøstekt bacon på toppen . # livrett "
2013-05-03 03:22:27.319595013,113354849,om eg skal selge huset og få ny takst veit eg hvem eg skal bruke .. kommunal takseringstjeneste  😜 
2013-05-03 03:29:05.728126981,19334026,"grest_ jeg er måne i ditt solsystem . du er en inspirator , en sol . jeg er her , du er der . håper vi ses en gang "
2013-05-03 03:31:52.825004034,162689371,aleksanderschau : la oss se bort fra dødsfallrapportene fra qatar et lite minutt . la oss late som at ingen har dødd av stadionbyggingen .… 
2013-05-03 03:32:48.621830145,27299858,"anita_bekkelund eurosportnorge ja , bare å beklage ! her har det rett og slett blitt litt kommunikasjon-krøll  🥺 "
2013-05-03 03:36:30.701834240,3178221399,"helgeryeng kjenner noen som mistet studieplassen sin i utlandet  ( visumnekt ) og fikk alle karriere- og studieplaner i limbo etter å ha tatt et trekk hasj på en studentfest . det var politiets  "" forebyggende arbeid "", ikke hasjen , som ødela alt . rusmisbruk derimot , krever ingen vandelsattest . "
2013-05-03 03:37:35.562567681,1055728390433595392,"konklusjon etter å ha lest nettaviser : lumpent gjort av dei svenske kvinnene å tape stafetten på uflaks , det lagar skår i gleda . neste gong bør dei gå for udugelegheit .. "
2013-05-03 03:37:37.928142856,2214354255,"cspange berre eit par månader no , så opnar me gradvis opp . til sommaren får me sikkert møtast til utepils . "
2013-05-03 03:39:24.966731777,2586939154,eriklun kan du ikke prøve den flere ganger du skal ha foredrag ? slik jeg som ung politiker var fornøyd hver gang arrangører sløyfet mitt mellomnavn  og bare skrev kjell bondevik i møteannonser . folk strømmet til for å høre min kjente og respekterte onkel og toppolitiker . 
2013-05-03 03:42:05.709291522,1352641329445146625,mali_bata nå leker du med meg . åpen samtale på twitter er ikke spesielt hemmelig . 
2013-05-03 03:43:16.152635396,2214354255,hans_vang : tenk å anta at smk har noe å skjule i saken hvor det ble avslørt at de holdt ting skjult . frekt ! 
2013-05-03 03:50:29.520715779,30097577,"stor forskjell på kommunelegene , noen inkompetente .... skeikampenrennet forrige helg hadde ekstremt god smittevernskontroll . utendørs med god avstand . langrenn , er ikke en innendørsidrett  !!! skiforbundet "
2013-05-03 03:51:33.651607552,1055728390433595392,"forsberg flytt til bygda , der kan du ha lav inntekt og likevel bu grisgrendt nok til å lett halde smittevernråda . i den grad 600 . 000 er lav inntekt , eg trudde det var over medianinntekt . "
2013-05-03 03:51:39.179692039,232930735,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 03:52:32.560562176,19334026,grest_ håper vi en dag kan kjøre zundap sammen 
2013-05-03 03:52:44.644413443,965310438333407237,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 03:54:38.570070018,939818513472114688,"læring er viktig uansett , og alle som starter på videregående må få verktøyene de trenger for å fullføre . dere løser ikke problemet med akademisering ved å gjøre videregående mindre attraktivt . håper ikke det var intensjonen deres , mimirk ? "
2013-05-03 03:55:11.709265923,519376481,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 03:55:48.367511552,40834811,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 03:56:47.247147009,158726814,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 03:58:21.597949959,977552661980512256,"grest_ sjurka du skal ha det at du ofte sjekker dm etter at jeg a ) har sendt deg en sms om å sjekke dm , b ) ringt deg eller c ) tagga deg i et eller annet innlegg om øl , jazz o . l . da er du god ! ;) ps : kaffe eller øl i helga ? "
2013-05-03 04:03:18.336614402,30097577,"jonlaake helsesorost en farse så stor , at noen bør få sparken ... det blir vel oppsatt en inhabil  "" gruppe "" i etterkant ... "
2013-05-03 04:04:45.385146374,3107638258,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 04:05:09.523427329,231441566,"essensielt_no den damen er noe for seg selv . ingen over , ingen ved siden , ingen under , ingen i nærheten , for det er ingen på samme bane som henne . "
2013-05-03 04:09:03.464943617,355346476,"randieea ingen anelse , men dersom noen vet noe eller ser noe , så trenger jeg å vite det  😭 # ingenpaaskeutendrageegg "
2013-05-03 04:13:13.051193345,1239238620613087233,"carlsbj ernstghost fimreite bbaardsen haltbrekken ok , god artikkel . nesten overbevist , skal la det synke inn . "
2013-05-03 04:15:10.558740482,3308599215,"hfmarthinussen jkmjel jcelden jebresil herdishelle riksadvokaten politidir ved narkotikalovbrudd vil det alltid hevdes at lovbruddet ikke er ferdig oppklart . kanskje det finnes brukerutstyr hjemme , eller meldinger der det mimres om rusmiddelbruk på festival , eller  ... "
2013-05-03 04:16:15.469838338,30097577,"perhelgem jonlaake helsesorost varelager koster . de færreste har dette på lager da logistikken er lagt opp med  "" faste "" intervaler . "
2013-05-03 04:22:20.760174592,977552661980512256,grest_ sjurka ja ! fem tusen ganger ja ! og nå slipper vi jo horder av oslofolk  ;) 
2013-05-03 04:24:22.369771521,1055728390433595392,"forsberg ok , det gir meir meining . sjølv om mange hushaldningar har berre ein vaksen , så 600 . 000 er jo også er heilt vanleg hushaldsinntekt . "
2013-05-03 04:24:27.415568387,1039919004197027840,"frodepleym : « legers taushetsplikt er en grunnsten i vårt virke . den som trenger helsehjelp , skal få dette i trygg forvissning om at "
2013-05-03 04:28:46.514462723,2725020430,mariannem10 nøtteliten ?🤔 
2013-05-03 04:29:29.732616192,1273232927371988992,"bjoornra scheffermarian henriksen3000 torfinnjohansen mimirk civita_ det er mange assosiasjoner til ordet ingen tvil . ordet er tatt fra gammelgresk : communis = felles . altså fellesisme . bruker man ordets faktiske betydning . så er kommunisme/fellesisme i norge i dag : biblioteker , brannvesenet , politi , hæren , skole , helsevesenet osv . ukomplisert . "
2013-05-03 04:36:20.250107907,231441566,hvor_vanskelig ahus_no skal en statsminister uttale seg om alt ? kan en statsminister ha flere tanker på en gang ? kan en statsminister glede seg over noens sukses ? og ahus får vel hjelp fra oslo ? 
2013-05-03 04:37:12.070692869,306426609,"thokkitalk : kulturhuset i åsane leverer og bergen blir et rikere sted å bo , oppleve og utfolde seg . flott anmeldelse av ida jenshus "
2013-05-03 04:41:36.664231938,977552661980512256,"grest_ sjurka kan litt tidlig på dagen , men må hjem for å mate jentene . 14 . 00-ish med forbehold , i tilfelle jobben eksploderer  ( igjen )? "
2013-05-03 04:41:46.323648517,546364353,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 04:46:11.676340224,1239238620613087233,"hanshaldorsen mikaelny mikkelickski takk , god tråd , blei klokare "
2013-05-03 04:46:37.458718720,18674043,"primamette hellejom jeg så du sneik deg ganske raskt ut , mette . "
2013-05-03 04:48:08.718409739,382341005,imsidar2 oslopolitiops vi er i mot feilkulturen som er basert på vold . er ikke du ? dessverre er sharia en diskrimierings- og folkemordmanual . plyndring er lovlig i sharia . se feks reliance of the traveller o . 10 . 
2013-05-03 04:49:35.532056579,927997538430603265,bnmeling før måtte man ha gode antenner for å se svensk tv . 
2013-05-03 04:51:08.972797954,569172553,flaks ! aldri hands . hadde det vært andre vei hadde kaste mobilen i tv ’ n . blir redusering snart . 
2013-05-03 04:51:34.771957760,3308599215,"krikkert bulle44 andhalse baardamundsen jo mer skjønnsbasert utfallet blir , desto mer vil brukerne fremdeles sette seg selv i farlige situasjoner pga . frykt for straff . ditto hvis det fremdeles vanker strafferegistrering uansett . fullstendig hodeløst å tro på slike løsninger . "
2013-05-03 04:51:40.853719040,1239238620613087233,guitaronme nå så 
2013-05-03 04:54:51.564515329,18674043,"primamette hellejom haha . for en dårlig unnskyldning , den er godtatt . "
2013-05-03 04:58:11.251134465,927997538430603265,kjellm0 regner med at den kritikken forlenges også inn i påsken  ... 
2013-05-03 04:58:13.239246849,239484275,hva er poenget med vaksinepass ? man kan jo spre covid19 om man er vaksinert eller ikke . 
2013-05-03 04:59:06.997620739,43452513,"torillt_ catalyzator jeg har vel alltid vært en klemmer , men synes det er helt greit akkurat nå , og blir ikke superklemmer etterpå heller . får klemme mest på de som betyr mest for meg ... "
2013-05-03 04:59:42.250754054,1296044944038277123,ncsc_no : sårbarhetene i microsoft exchange som nasjonalt cybersikkerhetssenter i nsm varslet om tirsdag kveld er nå under aktiv 
2013-05-03 05:01:00.327665679,1239238620613087233,haraldendresen runarbm kristinetofte det stemmer vel at dei fleste andre reknar med skog ja 
2013-05-03 05:01:06.497540097,977552661980512256,"grest_ sjurka funker fint det og , men må fortsatt fore dyra . 13 . 00 ? vi rekker en pizza og fem-seks øl , så kan vi gå hvert til vårt mens vi gurgler og joiker  :) "
2013-05-03 05:02:33.302863886,30097577,"lisetgu perhelgem jonlaake helsesorost de hadde så mye at de gav bort mye til sverige . forsvaret i finland styrer beredskap , slik vi hadde det før ... "
2013-05-03 05:03:24.322365446,1273232927371988992,jonnyenkeltmann mlsvanteson scheffermarian thomas_gjerde mimirk civita_ det er hva du igjennom flere poster tydelig har vist at du faktisk tenker og trur om folk og politikere i eget land . det provoserer ikke meg . jeg er bare glad for at jeg selv ikke tenker sånn om folk/medmennesker . det må være slitsomt . 
2013-05-03 05:07:16.212809729,1118908050969116674,"drummertalking bjoornra henriksen3000 torfinnjohansen mimirk civita_ hvis offentlig politi , brannvesen og militær er kommunisme for deg , finnes det ikke et eneste kapitalistiske land i verden "
2013-05-03 05:08:29.588017153,344585200,"erlemarie jeg digger min kjell . oppkalt etter pappa som jeg fikk den av . kjell gjør jobben i hverdagen , men jeg må rydde unna litt for at han skal gjøre en så god jobb som jeg liker at han skal . "
2013-05-03 05:12:40.331845642,417796510,"er buksa blitt for trang , slakk eller slitt ? slik gjør du den enkelt om til et nytt , praktisk plagg ! flere tekstiltriks her : "
2013-05-03 05:14:42.163847172,378433833,podkast : senja skal bli et laboratorium for  « fremtidens energisystem ». målet er å slippe store utgifter til nytt kraftnett . 
2013-05-03 05:16:05.521391616,1238843193543864320,rvinneng nå sitter ungene våre 30 stykker i trange klasserom med ventilasjonsanlegg som ikke fungerer . jeg orker nesten ikke tenke på det . 
2013-05-03 05:16:23.145918465,31837410,"kiheger : her i fagernes er det full fart i alle butikker , og folk mingler og prater og skoleungdommen står tett og kjøper boller og "
2013-05-03 05:16:38.664822784,344585200,prokrastinerer fordi du er bra og verdifull . fordi du betyr mye for andre .. ❤️ hang in there ! 
2013-05-03 05:17:42.137184261,1272435071371358208,"banebrytende pilotprosjekt i regi av vid vitenskapelig høgskole . målet er å etablere et tilbud om høyere utdanning for personer med utviklingshemming . -vil bryte ned samfunnsbarrierer , sier nestleder i naku , kim berge . "
2013-05-03 05:21:52.046460930,3162364654,"cspange håper kristiansand og omegn følger etter , asap "
2013-05-03 05:23:55.187032071,962761128165171201,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 05:24:16.749936641,15529140,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 05:27:30.518396930,2466596618,budweisa ikke en tredje arm engang ? 
2013-05-03 05:28:58.464579586,1239238620613087233,knipetang hmmm . her var det ein del kaldt vatn i blodet ja ... 
2013-05-03 05:31:35.805497345,28148610,aleksanderschau : la oss se bort fra dødsfallrapportene fra qatar et lite minutt . la oss late som at ingen har dødd av stadionbyggingen .… 
2013-05-03 05:31:36.027725824,1273232927371988992,"jonnyenkeltmann scheffermarian mlsvanteson thomas_gjerde mimirk civita_  ( hahaha skjønner ikke hvorfor jeg orker ) du skjønner vel selv at om du hadde trappet opp i en rettssak med  "" de bevisene "" så hadde du gått frivillig inn i en rimelig kjip dag i retten ?. jeg tenker jeg ikke trenger å bruke mere tid på deg i dette . ikke noen vits . ha en fin kveld  ✌️ "
2013-05-03 05:32:32.562806786,3162364654,"cspange ja , og innen da .... holder meg ved tipien , håper alle jeg bryr meg om gjør det samme "
2013-05-03 05:36:23.333408771,19334026,"didriksoderlind floydpage men det er jo ikke kommunismen de har erfaring med men fascismen som vokste ut av tanken om kommunisme . sovjet var aldri et kommunistisk regime , kanskje før under mikhail gorbachev , men det gikk jo ad undas "
2013-05-03 05:36:40.878190593,1081650390150594560,jamne_sicilia : kan mannlige koronatestere slutte å si flink jente mens de stikker en pinne oppi nesa mi ? eller ? 
2013-05-03 05:37:17.456728065,1135601378657746944,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 05:41:42.939328514,1220637789613711360,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 05:45:29.146540039,982174459619454978,kasparnybo : journalist : * stiller et seriøst spørsmål * vedum : 😂🤣 neida 😂🤣 joda 🤣😂 
2013-05-03 05:46:55.599534081,67328151,magnebjella veldig bra ungdomshus 🥳👏 
2013-05-03 05:49:09.322379270,1273232927371988992,"jonnyenkeltmann scheffermarian mlsvanteson thomas_gjerde mimirk civita_ jeg har vist deg bloggen . bedt deg sjekke partiprogrammet til rødt . svarene er der . det er jo rimelig bortkastet å prøve å ha en seriøs debatt med en som er så nedgravd i , kan tenke meg skremmende konspirasjonsteorier . "
2013-05-03 05:49:19.954939906,1206217038533971969,"fminnvandring : afghaner bak angrepet i sverige
 "
2013-05-03 05:50:20.508102659,1239238620613087233,toinil ikkje heilt eintydig med andre ord 
2013-05-03 05:53:55.952726023,1239238620613087233,"hansbohl godt poeng , om ingen vil kjøpe den kan ein jo la den ligge "
2013-05-03 05:56:32.245063689,967841767935660033,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 06:00:58.532995077,1125414934131687425,"dagiulstein zeronorge mariusholm heidifinskas hoybraten første gang jeg leste om zeronorge , her på twitter , tenkte jeg  "" herregud så banalt "" også forstår jeg etterhvert at zero har direkte innflytelse på regjeringen . hjelp  "
2013-05-03 06:05:03.757238273,921633350590361601,"esn_golf : torsdagskonk : best siste 9 hull av viktor hovland  & amp ; rickiefowler . retweet for viktor , ´ like ´ for rickie . lykke til !! # esngolf … "
2013-05-03 06:06:40.024829953,1197164229356400641,"ikveld gikk den ene i posten . de  ? har  "" glemt  "" en uke , men igår sendte jeg  "" hu private "" inkasso fra 
convene  ( vedr legebesøk ) bare tull ! idag ny apotek regning kr 1607og nå kom frikort  ( men får ikke betalt overskytende fordi under kr 200 .) hva så med de 1200 jeg har
betalt  ? "
2013-05-03 06:11:53.515573251,46782315,c_askenberg det der er da ikke i nærheten av hva han har prestert før . 
2013-05-03 06:13:29.007235074,237622407,hvordan kan jeg få kvinnedagen til å handle om meg ? 
2013-05-03 06:13:52.151404544,1315532028,"tusen takk for alle gode hilsninger ❤️ er ikke helt i form , og har for øyeblikket bare en hånd . kommer sterkere tilbake ! blir litt ferie fra furien på dere også  😂🙏🏻 "
2013-05-03 06:14:32.567771136,239506644,marenlundby vel unt . gratulerer så masse : - ) topper det med pool seier i kveld  håper eg 😀 
2013-05-03 06:14:47.264616450,2600974059,keiserola 1 år og ingen kontroll . 1 år med  « hold ut litt til » 
2013-05-03 06:18:22.319161346,1197164229356400641,"det er veldig ! dyrt å være syk ! gu så mye penger jeg ville hatt som frisk . og så mye bedre humør .😁😃 imorgen blir bilen hentet , deler er kommet  
mon tro pris der ?? "
2013-05-03 06:22:23.781040136,2466596618,"davywathne : norge kan ta plass i sikkerhetsrådet og opptre som fredsmekler i midtøsten , men å gå i bresjen for et opprør mot en tvers "
2013-05-03 06:24:46.190243843,3162364654,"ninakkaninak cspange her ender det vel med st vi får det tredd nedover ørene , siden formannskapet skal være så greie . på tide med utestemme ! "
2013-05-03 06:27:07.425058819,1273232927371988992,"jonnyenkeltmann mlsvanteson scheffermarian thomas_gjerde mimirk civita_ angående lese tanker : hva sier grunnleggende psykologi om den som til personlige angrep i en diskusjon ? så bør du gjøre deg en tanke om at alt du skriver på  "" some "" mest sannsynlig blir tilgjengelig for all fremtid .. "
2013-05-03 06:30:22.468575243,943572162186764288,"beritfg michaelbloomnor jeg tenker at alle eldre som er i risikogruppen , burde isoleres til de får vaksine . hvordan de skulle vært isolert er opp til diskusjon , men å stenge ned et helt samfunn pga . det er ikke veien å gå . "
2013-05-03 06:33:36.736137216,1273232927371988992,jonnyenkeltmann mlsvanteson scheffermarian thomas_gjerde mimirk civita_ går til * 
2013-05-03 06:37:54.828460038,879800273258074113,"akselkv det sykeste her er jo at to av de ikke har på sokker . bokser , sokker , skjorte , bukse , belte , slips og jakke i den rekkefølgelgen er eneste riktige måte å kle på seg . jeg får frysninger . og ikke minst , venstresiden først , for guds skyld 🙏 "
2013-05-03 06:38:08.287981569,57064417,filternyheter jus eller ikke jus : her er tre viktige grunner til ikke å gjøre som frp sier i denne saken - og hva man bør gjøre i stedet . 
2013-05-03 06:42:14.741090308,879800273258074113,"akselkv venstresokken . folk som tar på høyre sokken først , der har du psykopater ! "
2013-05-03 06:43:10.927966216,2725020430,mariannem10 så kjekt 😊 
